timestamp,host,workload,cpu_util,mem_bw,mem_latency_p99,ecc_ce,pcie_aer,net_drops,temp_c,freq_ghz
2026-01-28 17:06:05.360563,host_04,video_transcode,60.15322542921852,55.64748885452195,120.8931726764683,16,0,7,61.82724687484974,2.7185371149678796
2026-01-28 17:06:06.360563,host_04,video_transcode,63.257064155358414,48.7318252419876,125.48370170133043,13,0,5,55.720206200659874,2.3123949637983716
2026-01-28 17:06:07.360563,host_04,video_transcode,70.66489766985285,65.57245675747299,128.46129588826858,15,0,5,63.290391032928284,2.8646499042644913
2026-01-28 17:06:08.360563,host_04,video_transcode,73.04243834619217,50.24004669484995,96.1188174616936,28,0,2,58.80364799195937,2.8157358071431164
2026-01-28 17:06:09.360563,host_04,video_transcode,60.46279181060889,49.83445556427569,86.90152292047102,19,0,5,71.1477250365359,2.9080905682670575
2026-01-28 17:06:10.360563,host_04,video_transcode,59.71716334703606,61.13966913345776,73.85196892573359,30,0,3,62.999929654475224,3.1193354226029633
2026-01-28 17:06:11.360563,host_04,video_transcode,77.08372178661874,53.29701192981501,97.2477880969742,23,1,8,69.23668864749195,2.661762037393721
2026-01-28 17:06:12.360563,host_04,video_transcode,62.592479936344745,44.99417102851997,134.0867903864521,31,1,4,65.44498066707769,2.6861113907818273
2026-01-28 17:06:13.360563,host_04,video_transcode,65.16402275046721,57.97959531506872,101.18670621634942,18,0,2,62.53190269434744,3.064239401566792
2026-01-28 17:06:14.360563,host_04,video_transcode,52.20569883756541,53.632222881428035,99.79862481417321,26,0,4,68.97439867376507,3.054673404397536
2026-01-28 17:06:15.360563,host_04,video_transcode,64.51757843560769,66.97035307729637,91.55153920067353,11,0,2,67.94088981146746,2.679472847572914
2026-01-28 17:06:16.360563,host_04,video_transcode,66.55777935171376,51.56399014641501,103.09413866408447,31,0,4,67.07789521905528,3.1958537881238573
2026-01-28 17:06:17.360563,host_04,video_transcode,72.52928871971868,52.13801072332925,93.05891322981833,18,2,7,69.42708308950296,2.929486966966256
2026-01-28 17:06:18.360563,host_04,video_transcode,63.24977261927104,74.23916898786983,105.12950885958868,11,0,4,72.08958677536013,3.057688400052355
2026-01-28 17:06:19.360563,host_04,video_transcode,73.18066222423515,59.15974353674775,107.05045111567769,15,0,2,61.17924386604373,2.5460102627142636
2026-01-28 17:06:20.360563,host_04,video_transcode,65.15160107643646,51.80578233331061,81.18754749079196,18,0,4,64.7776912676423,2.7719772022175113
2026-01-28 17:06:21.360563,host_04,video_transcode,62.16395471514721,75.52755161981234,116.64558205954745,26,0,2,71.51645364973365,2.9485351609920523
2026-01-28 17:06:22.360563,host_04,video_transcode,57.22472180677622,55.272214497901174,111.5791309855392,26,0,4,58.06054097268134,2.5617666649749933
2026-01-28 17:06:23.360563,host_04,video_transcode,64.13513251365404,53.33211692287516,95.71476072199374,11,0,11,66.37332979792525,3.0924505651293033
2026-01-28 17:06:24.360563,host_04,video_transcode,62.15990283304387,58.668405025631074,113.17015486724573,12,0,8,67.44881478697877,2.438328358597234
2026-01-28 17:06:25.360563,host_04,video_transcode,67.55397004123516,57.219645280851864,106.1902867232539,16,0,4,72.40000473778827,2.711623280928596
2026-01-28 17:06:26.360563,host_04,video_transcode,74.6304303101744,63.81405890907189,102.10983437353664,14,0,9,63.6500828587744,3.1075280649976063
2026-01-28 17:06:27.360563,host_04,video_transcode,70.6457991738688,63.24930645762957,116.39686406494728,21,0,1,62.50271242434211,2.874922851488722
2026-01-28 17:06:28.360563,host_04,video_transcode,75.86382543422306,55.35194106861352,75.19401374386146,29,1,6,56.40584172431082,2.6897005039001627
2026-01-28 17:06:29.360563,host_04,video_transcode,76.13948238968075,61.55375103555706,117.81017124834403,23,0,2,55.886296901956776,2.576636330693305
2026-01-28 17:06:30.360563,host_04,video_transcode,62.68918831579397,66.07758613217632,95.39524600927177,12,1,5,57.86753856670531,2.7009292183633558
2026-01-28 17:06:31.360563,host_04,video_transcode,66.32641696988244,61.254140072810756,121.04267575031068,22,0,4,72.87062287559594,2.95632988454712
2026-01-28 17:06:32.360563,host_04,video_transcode,65.025766660223,58.679898753817966,119.52997662743415,11,0,8,61.09677652656471,3.1742834188474585
2026-01-28 17:06:33.360563,host_04,video_transcode,64.90922798974815,45.320747316196716,85.71554785100716,22,0,4,63.45595141903156,2.758947482930566
2026-01-28 17:06:34.360563,host_04,video_transcode,64.66726673919845,62.14496667475954,109.52038506580311,18,0,4,67.15328325604807,2.683003184922133
2026-01-28 17:06:35.360563,host_04,video_transcode,58.01063480108115,64.25914395216972,98.1932453276584,15,0,5,60.88862109015086,2.9602542091704964
2026-01-28 17:06:36.360563,host_04,video_transcode,59.1731022954402,61.506349181127845,126.78511705986413,28,2,5,65.29837480295916,2.9764270849161814
2026-01-28 17:06:37.360563,host_04,video_transcode,66.23136440392986,46.65177124943805,104.08480259456896,25,0,3,59.68400791063352,2.877537653603982
2026-01-28 17:06:38.360563,host_04,video_transcode,68.81770103451905,49.81502374561161,135.21046188209772,16,0,3,64.79357954207109,2.6087849674551573
2026-01-28 17:06:39.360563,host_04,video_transcode,61.37612276423618,40.88625179420873,91.58795757511058,17,0,4,64.12274167679276,2.6426587615473554
2026-01-28 17:06:40.360563,host_04,video_transcode,69.30313617809928,69.30721607938757,127.22265332765885,16,0,2,62.68209322409824,3.1211918402840526
2026-01-28 17:06:41.360563,host_04,video_transcode,57.35384035750732,59.42322459098009,119.82555231299847,19,1,3,51.77005078874822,3.003750454350294
2026-01-28 17:06:42.360563,host_04,video_transcode,64.30405578084999,62.08710343778846,94.95238139782585,25,0,9,68.12335643977302,2.866644325668067
2026-01-28 17:06:43.360563,host_04,video_transcode,62.78561194781038,51.01655972012668,68.66489886947699,3,1,6,63.7158974562297,2.851702804638638
2026-01-28 17:06:44.360563,host_04,video_transcode,67.3597510790674,73.1257278230397,69.45392953099545,1,0,4,65.25525910902283,2.5649863195052336
2026-01-28 17:06:45.360563,host_04,video_transcode,66.31575095158337,47.28399732254143,56.80796776824897,2,0,10,66.51799790173493,2.991235822001838
2026-01-28 17:06:46.360563,host_04,video_transcode,65.00491866000115,61.562902076518476,70.61283056094516,1,0,5,62.297101384047565,3.0752279998171645
2026-01-28 17:06:47.360563,host_04,video_transcode,71.70435548098631,63.55720966215575,64.84716523189465,0,0,9,55.857270050179615,2.6860444909756303
2026-01-28 17:06:48.360563,host_04,video_transcode,67.04592539163716,58.3112666338408,71.20062940824145,0,0,4,76.08091056775315,2.745476323573019
2026-01-28 17:06:49.360563,host_04,video_transcode,68.51226248887245,62.472752373287236,67.37806915669574,0,0,3,64.8336493047589,2.51901509839774
2026-01-28 17:06:50.360563,host_04,video_transcode,65.38104884743365,59.56442361045672,85.97355207231116,2,0,4,64.94799179732097,2.3933996676829645
2026-01-28 17:06:51.360563,host_04,video_transcode,68.57920503660658,66.6761660715965,79.56677313624415,0,0,6,67.43738060173177,2.777722857878104
2026-01-28 17:06:52.360563,host_04,video_transcode,49.70985859338454,57.07412318467279,59.95071031646846,2,0,1,71.05318957591861,3.2066071054147196
2026-01-28 17:06:53.360563,host_04,video_transcode,68.06560917835857,61.523845172064874,77.86742556328782,0,0,2,60.006014758963346,2.8320812779284315
2026-01-28 17:06:54.360563,host_04,video_transcode,70.86858698222652,48.10188961736145,64.96210634843743,0,0,2,71.11685299322306,2.8355572679682717
2026-01-28 17:06:55.360563,host_04,video_transcode,65.29596347997908,57.12458815895395,69.13843368681802,0,0,4,65.35066284768259,2.943773305168346
2026-01-28 17:06:56.360563,host_04,video_transcode,57.99956941691612,58.47998967513111,59.276587789721226,1,0,6,62.18313020006083,2.6343940515914763
2026-01-28 17:06:57.360563,host_04,video_transcode,66.80335256995782,69.70803160151173,80.6793789492751,3,0,5,71.49634049511559,2.499077802862568
2026-01-28 17:06:58.360563,host_04,video_transcode,62.82644999848469,56.411278700353314,70.90604421981574,0,0,3,57.46560114909162,2.5291774254889865
2026-01-28 17:06:59.360563,host_04,video_transcode,54.86028559503572,74.28372066506081,62.577401830806956,0,0,6,69.65184664723844,2.8244033832112243
2026-01-28 17:07:00.360563,host_04,video_transcode,73.20860098547959,61.32167724684923,73.3883183250723,0,0,4,64.10324944353036,2.7355228923191985
2026-01-28 17:07:01.360563,host_04,video_transcode,61.12034748179322,67.37826145435204,52.21113131222091,2,1,9,60.0905186099519,2.5353726191522417
2026-01-28 17:07:02.360563,host_04,video_transcode,60.15599880945261,54.182643812137954,65.58176471672438,1,0,11,66.71398832349577,3.0608700159870117
2026-01-28 17:07:03.360563,host_04,video_transcode,64.39499921449521,53.708339486089336,70.1886927319393,1,0,6,66.09624665347162,2.6524225416779963
2026-01-28 17:07:04.360563,host_04,video_transcode,62.394088757743624,65.34251251891797,59.78272046542286,1,0,2,68.43399734933384,2.945198154246076
2026-01-28 17:07:05.360563,host_04,video_transcode,61.59531336563423,73.73481145477696,63.81751667705417,3,0,6,61.5584073309441,2.793542168012679
2026-01-28 17:07:06.360563,host_04,video_transcode,66.71970331178362,66.63992173452066,63.99983576552363,0,0,6,69.73108171128581,2.367015097228446
2026-01-28 17:07:07.360563,host_04,video_transcode,64.71366957133685,63.83804805086702,76.25527634915497,2,0,8,63.907141065969334,2.770470052574295
2026-01-28 17:07:08.360563,host_04,video_transcode,64.33988949186868,74.62944866789867,69.65743970561398,1,0,5,60.82978008406358,2.6704282506888406
2026-01-28 17:07:09.360563,host_04,video_transcode,62.66774427118477,50.603941341920915,82.85817652281787,1,0,7,62.100989732229614,2.4348567336605664
2026-01-28 17:07:10.360563,host_04,video_transcode,65.599116295428,65.64221871436423,62.82361819812054,1,0,10,48.750376205089715,2.95108329415666
2026-01-28 17:07:11.360563,host_04,video_transcode,62.32858963715177,66.29418971894053,70.44454977608613,1,1,4,68.127363349197,2.7685277326401585
2026-01-28 17:07:12.360563,host_04,video_transcode,61.48479879821802,49.99827972059036,91.84383567851843,0,0,5,72.76707471583678,3.033934601415539
2026-01-28 17:07:13.360563,host_04,video_transcode,57.48293913216236,57.414612089435806,79.56273513909542,2,0,4,64.88683672202559,2.70733758891553
2026-01-28 17:07:14.360563,host_04,video_transcode,59.140789796237314,65.72942201931595,66.00263972314154,0,0,5,52.91300516306666,2.7820327443221493
2026-01-28 17:07:15.360563,host_04,video_transcode,62.52297445606922,57.155966791012084,88.52274012959046,0,0,5,70.2294151739414,2.53541389048363
2026-01-28 17:07:16.360563,host_04,video_transcode,59.193039329484684,60.85329073485488,44.46677940048901,2,0,2,61.42569192831721,2.777413200545245
2026-01-28 17:07:17.360563,host_04,video_transcode,67.4291538355594,65.73909152937134,69.76342824928597,3,0,7,59.84570454024273,2.808095441474976
2026-01-28 17:07:18.360563,host_04,video_transcode,61.03650477561163,57.22957635118194,75.08901477888946,0,0,5,65.72674626419172,2.7274689488413504
2026-01-28 17:07:19.360563,host_04,video_transcode,70.44807144499332,97.55578141544413,51.86793167944779,1,0,3,72.75377682061017,2.415465433454951
2026-01-28 17:07:20.360563,host_04,video_transcode,55.88730917857315,53.194328970018034,83.23815027880599,1,0,5,55.3957915277854,2.77914489188622
2026-01-28 17:07:21.360563,host_04,video_transcode,62.39336608373613,56.02055791981688,51.50928232855627,2,0,4,66.69229685158759,2.9289601004121955
2026-01-28 17:07:22.360563,host_04,video_transcode,65.71767012836887,65.60736267752506,75.13887527704664,1,0,5,68.28725196417429,2.994924371557495
2026-01-28 17:07:23.360563,host_04,video_transcode,67.3715700476891,55.097954738034254,66.13550180047274,1,0,2,71.01654592379798,2.555144039620787
2026-01-28 17:07:24.360563,host_04,video_transcode,68.91824249964792,48.65254994980714,55.80823254984401,0,0,4,66.18359940889366,2.6738155279409948
2026-01-28 17:07:25.360563,host_04,video_transcode,72.38707796571668,64.98905690803541,80.54492228373496,0,0,7,80.53234810735295,3.0283702087053075
2026-01-28 17:07:26.360563,host_04,video_transcode,61.23663739155308,52.55914622686407,89.64224796905711,1,0,6,66.23144070964646,2.666728586220794
2026-01-28 17:07:27.360563,host_04,video_transcode,58.570376565363695,76.99487715632395,69.79815627895913,1,0,6,70.72983062688218,2.995209348198154
2026-01-28 17:07:28.360563,host_04,video_transcode,68.59793947486534,57.42937068865861,69.91978713161728,1,2,5,66.77035520734314,2.42764169029292
2026-01-28 17:07:29.360563,host_04,video_transcode,66.49399706262288,57.248419647848884,76.74851952438597,0,0,0,70.27401447295317,2.6891435311304828
2026-01-28 17:07:30.360563,host_04,video_transcode,65.61552017411744,54.85983279096568,58.16967471273381,1,0,9,75.53551690468665,3.270081008415898
2026-01-28 17:07:31.360563,host_04,video_transcode,57.6037931193336,62.542618947255946,75.37920994322168,2,0,6,64.32358665639171,2.5384725715257233
2026-01-28 17:07:32.360563,host_04,video_transcode,63.84409272536932,67.9006490848708,70.45327350569801,2,0,5,57.577605363939725,3.002893569572245
2026-01-28 17:07:33.360563,host_04,video_transcode,59.427535406492716,55.64821738790768,80.38939790940638,2,1,4,62.45564175039383,2.7945362934054043
2026-01-28 17:07:34.360563,host_04,video_transcode,67.66668916714755,65.30274183783312,67.90114638434795,0,0,6,62.62340991653016,2.5012929467388485
2026-01-28 17:07:35.360563,host_04,video_transcode,66.97023623889689,53.98504719528476,81.71464329549532,0,0,6,67.56317129002403,2.798080957219997
2026-01-28 17:07:36.360563,host_04,video_transcode,66.6026434148475,65.53425378854044,81.29201012530325,2,0,7,63.05746184862557,2.7762089500345044
2026-01-28 17:07:37.360563,host_04,video_transcode,60.796613996115966,67.41949081360035,91.94544411749882,0,0,4,71.00234352790045,2.970590643623218
2026-01-28 17:07:38.360563,host_04,video_transcode,64.45891090541522,75.63186711103084,58.04334572088113,1,0,6,73.14753667116064,2.5521747366212404
2026-01-28 17:07:39.360563,host_04,video_transcode,73.70300702139535,56.56975374270791,76.6600681147985,1,0,4,69.99243596496493,2.7609785081906324
2026-01-28 17:07:40.360563,host_04,video_transcode,62.124361081947406,70.08120813543503,76.08147654297072,2,0,3,72.59246473408416,3.013335278821039
2026-01-28 17:07:41.360563,host_04,video_transcode,63.888526141371294,62.45180731467274,64.87043396577945,2,1,3,70.25019600615258,3.1481437963973775
2026-01-28 17:07:42.360563,host_04,video_transcode,65.92828229191585,76.01423607616134,74.34865522507404,2,1,6,64.90358565210641,2.670799948334716
2026-01-28 17:07:43.360563,host_04,video_transcode,60.07996565345315,51.58468553697399,70.61855699032854,1,0,6,67.41642301697894,2.8097656821807764
2026-01-28 17:07:44.360563,host_04,video_transcode,72.72376255990291,64.36460652308183,76.10398526557955,0,0,2,64.65205733104422,2.808320876634372
2026-01-28 17:07:45.360563,host_04,video_transcode,72.94190332382102,70.96643303212973,69.04084976425229,0,0,5,56.23302067449338,2.926092958032081
2026-01-28 17:07:46.360563,host_04,video_transcode,63.17986167289801,61.54549199594341,58.34497628279147,3,0,9,68.70931475167679,2.585979176379163
2026-01-28 17:07:47.360563,host_04,video_transcode,59.583032030469646,58.00299814024662,71.05957512192794,1,0,5,62.094441848844745,2.7457680077305335
2026-01-28 17:07:48.360563,host_04,video_transcode,70.71857660513471,60.046210088216185,60.282477851056946,0,0,5,64.53455546347264,2.762291682399071
2026-01-28 17:07:49.360563,host_04,video_transcode,65.43296068184532,58.71940844052804,64.11185378875871,0,0,5,61.75056378005518,2.7474310314057226
2026-01-28 17:07:50.360563,host_04,video_transcode,61.74406446431828,59.03550026853896,68.01717409573197,0,0,3,70.19273566392692,3.046472653863789
2026-01-28 17:07:51.360563,host_04,video_transcode,66.52492475953922,56.0170330130552,73.94776018219014,0,0,7,70.76320889539427,2.487597423137657
2026-01-28 17:07:52.360563,host_04,video_transcode,64.1775705583336,67.60062266963345,78.3985853258337,1,1,3,64.8660335715967,2.9968619160323153
2026-01-28 17:07:53.360563,host_04,video_transcode,66.26307010404734,67.7276721047127,77.9927598626275,4,0,10,56.04789393059381,2.678160848821386
2026-01-28 17:07:54.360563,host_04,video_transcode,68.97434425313331,58.93948433984626,54.91612155426809,3,0,5,66.2493446105019,3.1868434117570104
2026-01-28 17:07:55.360563,host_04,video_transcode,66.60379335900028,50.33837282006781,69.66444800538733,0,0,4,60.14181686024868,2.7463894491455023
2026-01-28 17:07:56.360563,host_04,video_transcode,57.51474747541483,66.64057216863121,50.57637631246475,1,0,4,68.46817877301388,3.2302628688013493
2026-01-28 17:07:57.360563,host_04,video_transcode,61.19065297126663,57.630245208482506,74.06358795042433,2,0,3,60.924255193299715,2.6738385592020313
